lon,lat,alt,dist_hav_2d,dist
0.8970980776293291,0.4447785880760719,600.065636,0.0,0.0
0.8959960817924227,0.44515449966178633,601.706056,0.0003087313978220764,4.0112778327
0.8948206195665749,0.44395158258771383,603.346476,0.0006624463762225581,8.6070172423
0.8940369780824443,0.44297421246496316,604.3307279999999,0.0009066819580590296,11.7803153982
0.8932778253946276,0.44192166002528327,605.31498,0.0011490044891977387,14.9287577153
0.8922982735396384,0.4410946545374594,606.9553999999999,0.0014366264895875156,18.66576588
0.8912942328883353,0.43929027892635064,609.251988,0.001782735530022072,23.1626830429
0.8902657034407184,0.43801217953534893,611.548576,0.0021030516439185143,27.3244784942
0.8892861515853813,0.43703480941259826,613.51708,0.002396721855286564,31.1400697081
0.8885025101015986,0.4362829862417036,614.829416,0.0026303826213892345,34.1759716541
0.8877923350067576,0.4340275167279512,616.141752,0.0029540239641653652,38.3809710587
0.8872046038934857,0.4325238703856277,617.454088,0.003190431219414292,41.4525575224
0.8864209624097031,0.4302684008718753,618.766424,0.0035268713995926103,45.8238493518
0.886004652871324,0.42801293135865714,620.07876,0.0038084040148925586,49.4817395013
0.8850495898126486,0.42665964965019204,621.71918,0.004114913561821797,53.4641493235
0.8844863474960385,0.42425381550258123,623.031516,0.004430226815950098,57.5609437395
0.8840945267539733,0.4223742575745433,624.015768,0.004670217042977759,60.6790829522
0.8836537284192802,0.4204195173295761,625.984272,0.004924126400455834,63.9780703061
0.8827231541569187,0.4170363130592146,629.265112,0.005387786029650485,70.0022959133
0.8818660462838467,0.4139538380571042,631.889784,0.005811666252991838,75.509676619
0.8810824047997161,0.41139763927510076,633.530204,0.006174905246433821,80.2291594207
0.8801028529447269,0.4082399819560611,635.498708,0.006625533485910464,86.084071103
0.8795640994244306,0.40636042402802314,636.1548760000001,0.006886533721154418,89.4751886419
0.8790498347004482,0.40470641305184124,636.8110439999999,0.007122772428432179,92.5445851996
0.8785600587731276,0.4029772197576617,637.467212,0.007361962504786556,95.652328234
0.8780213052528313,0.40117284414708715,637.795296,0.007615994486908139,98.9529088224
0.8774825517325351,0.3991429215846566,638.451464,0.007891200721271594,102.5286017228
0.8768458430266355,0.3970378167052968,638.451464,0.008188909772009227,106.3966686711
0.876184645524422,0.39538380572911486,638.779548,0.008451787170223227,109.8121757676
0.8754744704295809,0.3935042478010769,638.779548,0.008742652093139,113.5913184976
0.8748377617240294,0.39177505450689737,638.779548,0.009007139759445863,117.0277474464
0.874176564221816,0.3898954965793936,638.779548,0.009288976380122521,120.6895874696
0.8734174115339992,0.38794075633389224,638.779548,0.00959537119931201,124.67050666
0.8726337700502167,0.3861363807233177,639.1076320000001,0.009894473099167177,128.5566705846
0.8718256397697722,0.3846327343809942,639.1076320000001,0.010176558116949348,132.2217379757
0.8710664870819556,0.38305390572120723,639.1076320000001,0.01045344386123776,135.819252372
0.8702583568015111,0.38200135328152734,639.1076320000001,0.01070766895317203,139.1223419929
0.8694257377247528,0.38094880084184746,639.4357160000001,0.010967906415313717,142.5035489919
0.8684461858697636,0.37906924291380956,639.4357160000001,0.011313800327807625,146.9976710457
0.8677849883675502,0.3773400496201642,639.7638,0.01158287408274107,150.4936860158
0.8664870821597852,0.37651304413180614,640.0918839999999,0.011955087556158855,155.3297722237
0.8650667319701031,0.37546049169212625,641.076136,0.012366983563305007,160.6814446953
0.8638178033549657,0.3727539282762644,641.732304,0.012830665782591615,166.7059638105
0.8630341618708351,0.37064882339690464,642.388472,0.013154234613179829,170.9100210805
0.8622260315903908,0.36816780693183043,642.716556,0.013514840771487858,175.5952960456
0.8614179013099463,0.36583715510114884,643.372724,0.013862204724633722,180.108518008
0.8606587486224776,0.36373205022178906,643.7008079999999,0.014181247716199623,184.2537720663
0.8599975511202642,0.3619276746106803,644.356976,0.01445664433849396,187.8319386344
0.8592139096361336,0.3606495752196786,644.68506,0.014718257762530353,191.2310231978
0.8578180482427653,0.3586196526577823,645.013144,0.015169244143329028,197.09058813
0.8570344067586347,0.35771746485196076,645.013144,0.015409704895816114,200.2148407745
0.8558099669401592,0.3565897300953517,644.68506,0.015772879320268895,204.9334846458
0.8541692175829566,0.3549357191186356,644.356976,0.016265515775889836,211.334199662
0.8531651769313056,0.3538079843620265,644.028892,0.01657224933455036,215.3195200184
0.852087669891061,0.3525298849710248,643.372724,0.01690473319343044,219.6394082522
0.8510101628504685,0.3514021502144157,643.04464,0.01723009144280547,223.8667150393
0.8499571446061898,0.3501992331403432,642.060388,0.017552755482517144,228.0590165643
0.8488796375655973,0.3489963160662707,641.40422,0.017881584624518384,232.3314198811
0.8478266193216666,0.34764303435833976,640.748052,0.018211876457140952,236.6228276092
0.8468715562629912,0.34636493496733806,640.0918839999999,0.018514178617876235,240.5505718059
0.8459654707969435,0.34516201789326556,639.4357160000001,0.01880045171160612,244.2700539288
0.8450348965345819,0.34418464777104907,638.779548,0.019081596949475754,247.9229109702
0.8440798334759065,0.343357642282691,638.451464,0.01936281185135055,251.5766731404
0.8429533488426864,0.34245545447686954,637.795296,0.01969180359904386,255.8511891565
0.8417778866168385,0.34162844898851147,637.467212,0.020031259534748096,260.2616640213
0.8407983347618493,0.340651078866295,637.467212,0.020324934056157425,264.0773112346
0.8394514509611086,0.33922261484090066,637.1391279999999,0.020732481525916908,269.3724841349
0.8381290559566817,0.3381700624012208,637.1391279999999,0.02111845782952779,274.3873877098
0.8367821721562891,0.3373430569128627,637.467212,0.021503836451679165,279.3945257435
0.8351169340024246,0.33621532215625366,637.795296,0.021983372264736192,285.6250270481
0.8340639157584939,0.3355386813022882,638.12338,0.0222855228513328,289.550801876
0.8330843639035047,0.33493722276525195,638.451464,0.022565798330832207,293.1923583419
0.8321293008448294,0.3343357642282157,639.1076320000001,0.02283949010496708,296.7483742001
0.8306844618584853,0.33373430569117946,640.0918839999999,0.023246176774018797,302.0323629098
0.8293865556507204,0.33350875873985764,640.748052,0.023607205345434444,306.7231261937
0.8278927390717487,0.33268175325149957,642.388472,0.02403223356556537,312.2454225643
0.8269621648093871,0.33147883617742707,643.04464,0.02432449218545445,316.0426732866
0.8262030121219184,0.3304262837377472,644.028892,0.02456681834559444,319.1911627545
0.8246112403573435,0.32907300202981626,646.32548,0.025034563619399496,325.2684722261
0.8232398677602889,0.3280956319070656,648.293984,0.02543099435869416,330.4192079399
0.8222358271089859,0.3273438087361709,649.934404,0.025722423273863457,334.2056784948
0.8210848536794518,0.3260657093451692,651.9029079999999,0.02607335049570813,338.7651972085
0.8197869474713388,0.3248627922710967,653.8714120000001,0.02645862062649305,343.7709256382
0.8182441532997395,0.3238102398314168,655.839916,0.026903134020477466,349.546388504
0.8167503367207679,0.32313359897745136,657.80842,0.0273247023400521,355.0237311624
0.8155503856982582,0.32305841666052215,659.120756,0.027657748971669543,359.3509313762
0.814570833843269,0.323584692880095,660.433092,0.027936058169528787,362.9669403856
0.813566793191966,0.3232087812943806,661.417344,0.02821790510064273,366.62891437
0.8125382637443491,0.3226073227578785,663.385848,0.028511377495313205,370.4419353959
0.8112158687399222,0.3225321404404151,665.682436,0.028878387109173332,375.2104090233
0.8096485857720092,0.32290805202612954,668.307108,0.029315343490179835,380.8876853138
0.808081302803748,0.3225321404404151,670.93178,0.029752299871194036,386.5649616044
0.8072486837269898,0.3221562288547007,672.244116,0.029987246829482575,389.6175747571
0.8058528223336214,0.32170513495205705,674.540704,0.030377929815096294,394.693631196
0.804750826496715,0.320878129463699,676.181124,0.030697852514292075,398.8503150983
0.8035998530671811,0.3202014886097335,677.821544,0.03102635754448176,403.118507303
0.8023019468590681,0.3198255770240191,679.790048,0.03138900633866062,407.830321778
0.8009060854656997,0.3199759416584117,682.41472,0.031776678263618935,412.8672561809
0.7994612464797037,0.31967521239016067,685.367476,0.03217902038866467,418.0947972044
0.7982368066608803,0.318998571535661,687.9921479999999,0.03252737393774471,422.6208767649
0.7971103220276601,0.31809638373037374,690.288736,0.032856366971321826,426.8954094882
0.7963266805435295,0.3167431020224428,691.929156,0.033122836167896484,430.3575840155
0.7954205950774818,0.3145628148261539,694.225744,0.03347610692470866,434.9475517536
0.7947349087789545,0.3124577099467941,695.866164,0.03378207696181254,438.9229518456
0.7941716664623444,0.3100518757986491,697.834668,0.03409739178869175,443.019766696
0.7937553569239653,0.3074204946997165,699.803172,0.03441842951503253,447.190937896
0.7936818905350238,0.3051650251859641,701.7716760000001,0.03467598412430655,450.5372871892
0.7935839353494205,0.30305992030660434,703.412096,0.03491715074238732,453.6707109871
0.7935839353494205,0.3000526276219573,705.708684,0.03525947968575287,458.1185141963
0.7932900697929585,0.2978723404256683,707.677188,0.03552071831135689,461.5127290877
0.7935349577567928,0.2955416885949867,709.645692,0.035794585877003605,465.0710289656
0.7941716664623444,0.29388767761827056,711.286112,0.03605276966557149,468.4255530443
0.7950532631320782,0.2933614013981635,712.598448,0.03630460670359872,471.6976152162
0.7958369046158609,0.2917073904219816,714.2388679999999,0.03659222652482367,475.4345950675
0.796522590914388,0.28817382151722754,717.5197079999999,0.03703718665113008,481.2158622262
0.7969878780457429,0.28479061724686605,720.14438,0.03744336880592683,486.4932958953
0.7975021427697253,0.28140741297650457,722.440968,0.037854072312583115,491.8294744754
0.7980164074933598,0.2782497556574649,724.737556,0.03824080338346274,496.8541845722
0.7983837394391112,0.2747161867527108,727.362228,0.038655751502807735,502.2455124533
0.7986041386066317,0.27148334711674194,729.658816,0.03902880143027288,507.0924665211
0.7987755601811765,0.2686264190659533,731.2992360000001,0.03935747359257,511.3628302358
0.7988245377738041,0.266596496504057,732.611572,0.03958894488143937,514.370284795
0.7993388024977865,0.2642658446733754,734.2519920000001,0.03989018688240451,518.2842545735
0.79914289212658,0.26133373430565754,736.220496,0.04022835494813667,522.6779964325
0.7988000489774904,0.2587023532067249,736.220496,0.0405426348098389,526.7613642124
0.7982857842535078,0.25561987820461446,736.220496,0.04092142485787398,531.6828983798
0.797698053140584,0.2523870385686456,736.220496,0.04132394127862341,536.9127039883
0.797257254805891,0.2496804751522496,736.220496,0.041655425284700266,541.2196013588
0.796694012489281,0.24682354710146093,736.220496,0.04201623843201069,545.9075656856
0.7960573037833814,0.2438914367342773,736.220496,0.04239387927391493,550.8141684754
0.7955675278560607,0.24171114953745412,736.220496,0.04267683655967732,554.4905690488
0.7948818415575335,0.2403578678295232,736.220496,0.042921635923558195,557.6711922984
0.7941226888697167,0.23840312758455606,736.220496,0.04322803459210988,561.6521615027
0.7934125137748756,0.23599729343641104,736.220496,0.04356541954639144,566.0357285702
0.7927023386800346,0.23329073002001505,736.220496,0.04393113909812282,570.7874407096
0.7917227868250454,0.23005789038404617,736.220496,0.044388628071026115,576.7314923631
0.7909881229335425,0.22712578001632833,735.892412,0.04477972209148599,581.8128892856
0.7905718133951634,0.22524622208829037,735.892412,0.04502286751894562,584.9720233101
0.7901065262641566,0.22291557025760877,735.892412,0.045317915917444954,588.8055210004
0.7896657279294637,0.22081046537824903,735.5643279999999,0.045586953624238466,592.3010676051
0.7892494183910845,0.21885572513328186,735.2362439999999,0.0458376628815873,595.5584767755
0.7889310640379606,0.2169761672052439,735.2362439999999,0.04606913533881362,598.5659465149
0.7882698665360953,0.2143447861063113,734.580076,0.04642039007770832,603.1297205842
0.7875352026445924,0.2123148635438807,734.2519920000001,0.046728523411165804,607.1332279007
0.7866291171788926,0.20998421171319914,733.26774,0.04709402547516057,611.8821142707
0.7859189420840516,0.2082550184195538,732.611572,0.04737254587928114,615.5008674357
0.7853067221744658,0.20614991354019402,731.2992360000001,0.04766627736599271,619.3172547864
0.7846700134685662,0.20351853244126142,729.9869,0.048014031691040626,623.8355487634
0.7839108607810975,0.20088715134179458,728.34648,0.0483802164018416,628.5933046103
0.7830537529080255,0.1983309525597912,726.70606,0.04875601702678391,633.4759978737
0.7824415329984397,0.19667694158307505,725.721808,0.04900960198004948,636.7707703164
0.7818048242928881,0.1949477482894297,724.409472,0.04927409377545091,640.2072529136
0.7811436267906747,0.19336891963017697,723.097136,0.04953091567328971,643.5440822514
0.7803110077139165,0.19148936170213904,721.456716,0.049845794146622185,647.635227658
0.7794294110441825,0.1897601684084937,719.488212,0.05015976996825919,651.7146451135
0.7786212807640862,0.18818133974870677,717.847792,0.050447134613357626,655.4483095186
0.7777641728906661,0.1863017818206688,715.551204,0.05076703182188805,659.6046622264
0.7768825762212802,0.18419667694130903,713.254616,0.051109461295696094,664.0537716051
0.776049957144522,0.18081347267094755,710.30186,0.05155855940141887,669.8888026026
0.7751193828821604,0.17803172693762231,707.349104,0.051967140349367474,675.1974032533
0.7742132974164607,0.17577625742440414,705.052516,0.052326479595511385,679.8662175127
0.7732092567648097,0.17374633486197358,703.084012,0.05268842572469054,684.5689024189
0.7719848169459861,0.17096458912864834,700.131256,0.053152853821274895,690.6031125506
0.7709562874983693,0.16825802571225232,697.834668,0.05357281345815307,696.0595539554
0.7700746908289834,0.16570182693024893,695.209996,0.053952951328191445,700.9986000719
0.7691930941592495,0.16329599278263812,692.913408,0.054320152569871466,705.7695634766
0.7684339414717808,0.16119088790327835,690.61682,0.054639200568681476,709.9148825929
0.7677727439695673,0.15901060070645517,688.320232,0.054947834933550786,713.9248996982
0.7673074568382126,0.157055860461488,686.6798120000001,0.0552050889703173,717.2673437202
0.7665972817433715,0.15374783850805573,683.7270560000001,0.055630091942971846,722.789312056
0.7657156850739856,0.15119163972605235,681.102384,0.056010230218989675,727.7283634473
0.7649565323861689,0.14968799338372882,679.461964,0.0562816458162885,731.2548054502
0.7640504469204691,0.1481843470414053,677.49346,0.05658579006965111,735.2064835434
0.7628749846942733,0.14690624765040358,675.196872,0.05694292106029571,739.8466064342
0.7616260560791359,0.1460040598451163,673.2283679999999,0.05730435537578662,744.5426414599
0.7604505938532881,0.14547778362500927,671.259864,0.05763596395044109,748.851157322
0.7592506428307784,0.14517705435675823,669.6194439999999,0.05797066637528086,753.1998708859
0.7580751806045826,0.14487632508850723,667.65094,0.05829861034684726,757.4607733817
0.7569242071750485,0.14427486655147098,666.338604,0.05862522449443509,761.7043977727
0.7557242561525388,0.14307194947739849,665.3543520000001,0.05898523025024844,766.3818718428
0.7545732827230048,0.14156830313507496,664.698184,0.05934756517158254,771.0896082383
0.7535202644787261,0.1396135628901078,665.026268,0.059714826118256494,775.8613473766
0.7524427574384815,0.13765882264460644,666.338604,0.060087515599118554,780.7036182425
0.7514876943798062,0.1357792647171027,668.307108,0.06042810561474788,785.1288279535
0.7506795640993618,0.13367415983774292,671.259864,0.0607562851744325,789.3927913929
0.7499938778008346,0.13141869032399053,674.540704,0.06107584143350223,793.5447142208
0.7497000122443725,0.12931358544463076,677.49346,0.06132896424201176,796.8334821203
0.749626545855083,0.12660702202823473,681.758552,0.06163773390812291,800.8452571643
0.7499204114115451,0.12322381775787325,687.33598,0.06203139108003141,805.9599565389
0.7499693890045207,0.12104353056158428,684.05514,0.06227995134336687,809.1894443119
0.7496020570587693,0.11781069092561541,681.758552,0.0626618086112347,814.1508301789
0.7491612587240764,0.11435230433779053,679.461964,0.06307404856640786,819.5069714901
0.7484755724255491,0.11164574092139451,677.165376,0.06343615456995357,824.2117336081
0.7475205093668736,0.10961581835949814,675.196872,0.06378775022131147,828.7799370766
0.7462960695480502,0.10788662506585281,672.9002839999999,0.06418039737437509,833.8815135028
0.745022652136599,0.10585670250342223,669.9475279999999,0.06460258131681018,839.366854811
0.7441900330598408,0.10465378542934974,667.979024,0.06487113926160375,842.8561679756
0.7434798579649997,0.10315013908702622,666.01052,0.06513215017401956,846.2474242406
0.7423043957388038,0.10021802871930838,662.401596,0.0655988191038454,852.3107490162
0.7417166646258799,0.09863920006005565,660.105008,0.06584150103091103,855.463860884
0.7407616015672045,0.09518081347276497,655.511832,0.06631606203901327,861.6297256632
0.7398800048974706,0.09112096834843804,650.262488,0.06683895245483563,868.4235236012
0.7392432961919191,0.08676039395532588,644.68506,0.0673658315130096,875.269145075
0.7384841435041023,0.08270054883099895,638.451464,0.0678737166686643,881.8679830319
0.7376760132240059,0.0796180738288885,633.8582879999999,0.0682901322342041,887.2783771124
0.7367699277579581,0.07751296894952872,629.92128,0.06863745153047994,891.7910188581
0.7358393534955966,0.07570859333895417,626.312356,0.06896738936930837,896.0778272242
0.7351536671970694,0.07458085858181089,623.687684,0.0691969057904881,899.0598826258
0.7344679808985421,0.07307721223948736,621.0630120000001,0.0694528264088555,902.3850018415
0.7337822946000149,0.07164874821409305,618.43834,0.06970310404926669,905.6368031098
0.732753765152398,0.07082174272626918,615.813668,0.07000361727015823,909.5413040122
0.7316762581118055,0.07127283662891282,613.188996,0.07030697177379668,913.4827210643
0.7306967062568163,0.07097210736012759,610.8924079999999,0.07058091630856961,917.0420209848
0.73015795273652,0.06894218479823122,608.59582,0.07085612730905856,920.6177758104
0.7294967552343066,0.06608525674744259,604.986896,0.07122951976109816,925.4691802232
0.7287376025468378,0.06315314637972476,601.377972,0.07162420114814824,930.5971869955
0.7285172033793174,0.05841666040143237,597.11288,0.07216682633688214,937.6473944133
0.728566180971945,0.05480790917974907,594.160124,0.07257784579763975,942.9876781142
0.728566180971945,0.05225171039774566,592.19162,0.07286882539951432,946.7683108422
0.7284192481937141,0.04946996466442044,590.223116,0.07318809346704137,950.916489262
0.7273172523568077,0.0514998872263168,587.926528,0.07357135759958452,955.8961542063
0.7263866780947942,0.05285316893478191,585.301856,0.07387202730639039,959.8026882951
0.7257254805925807,0.0514998872263168,583.005268,0.07411158884950263,962.9152577138
0.7255785478143497,0.04924441771309862,581.036764,0.07437155239062418,966.2929057184
0.7253091710542016,0.046237125027917374,578.412092,0.07472194624301728,970.8454944824
0.7248928615158224,0.04420720246602101,576.443588,0.07498028294034242,974.2020052703
0.7245745071626987,0.041500639049624984,574.4750839999999,0.07530079216833854,978.3663098098
0.7245500183663849,0.039169987218943395,572.178496,0.07556618410126907,981.8144876921
0.7253091710542016,0.04022253965862328,570.538076,0.0758085197415157,984.9631003329
0.7263621892981323,0.042703556123697486,567.257236,0.07621488540114911,990.2429182392
0.7259948573527288,0.045034207954379075,564.960648,0.07649909535631466,993.9355944653
0.7250153054977396,0.04631230734538078,563.3202279999999,0.07680738364275769,997.9411150512
0.7239867760497748,0.04706413051627544,561.679808,0.07710532793235793,1001.8122384053
0.7226154034527202,0.04683858356495362,559.38322,0.07748671083508644,1006.7674609524
0.7218317619689377,0.045184572588237486,557.414716,0.07777433785979135,1010.5045343969
0.7211950532630381,0.04232764453798305,555.4462120000001,0.07814443935506578,1015.3131801463
0.7205338557608247,0.04029772197555249,554.133876,0.07843948741088237,1019.1466733842
0.7199706134442146,0.03826779941365612,553.149624,0.07871844808980569,1022.771146941
0.7189420839965978,0.03586196526551112,551.837288,0.07911398290078728,1027.9102420591
0.7178155993630295,0.033756860386151354,550.196868,0.07950783809471514,1033.0275142894
0.7172033794537918,0.03195248477557681,549.212616,0.07977438150822505,1036.4906531007
0.7166156483408679,0.02999774453060965,548.5564479999999,0.08005025705037443,1040.0750421671
0.7157830292641096,0.028118186602571694,547.90028,0.08036514044646559,1044.166251534
0.7147789886124586,0.026163446357070335,547.2441120000001,0.08072168943988192,1048.7988126653
0.7136769927755522,0.0257123524544267,546.916028,0.08103174537024978,1052.8272998524
0.7128443736987939,0.026163446357070335,546.916028,0.08126841258992457,1055.9022639756
0.711546467491029,0.02623862867453374,547.2441120000001,0.08162864842781178,1060.5827274505
0.7105179380430641,0.023607247575066926,547.572196,0.08204237541474822,1065.958189432
0.709807762948223,0.02232914818406522,547.90028,0.08228731993794146,1069.140698704
0.7089261662788371,0.02142696037877795,547.90028,0.08255262311915194,1072.5877234551
0.7081425247947065,0.01999849635338363,548.2283639999999,0.08282413889802248,1076.1154670947
0.7070895065507758,0.02022404330470545,548.5564479999999,0.08311744940107463,1079.9263846991
0.7061589322884143,0.023607247575066926,549.212616,0.08358111917325967,1085.9507420919
0.7056446675644319,0.026163446357070335,549.5407,0.08390520389468645,1090.1615022159
0.7048855148769632,0.02977219757928783,549.868784,0.08436685678810639,1096.1596547551
0.7041263621891464,0.03368167806922215,550.196868,0.08485921906424818,1102.5568074188
0.7031468103341572,0.03721524697397624,550.853036,0.08534467643905733,1108.8642462476
0.7022897024610851,0.04074881587819612,551.509204,0.08581196052777809,1114.9355636448
0.7015550385695822,0.043680926245913965,552.165372,0.08620305806849422,1120.0170063052
0.7009917962529721,0.046011578076595554,553.149624,0.08651097271948963,1124.0176723295
0.7004530427326758,0.04826704759034794,553.149624,0.08680806843103585,1127.8777702992
0.6998163340271243,0.05044733478663692,553.477708,0.08711271480069009,1131.8359722768
0.6991551365249109,0.05240207503160407,553.477708,0.08740110922695395,1135.5830163977
0.6984939390226974,0.05435681527710544,553.477708,0.08768950361274916,1139.3300599928
0.6978082527241701,0.057514472596145096,554.133876,0.08809619674711677,1144.6141327049
0.6975388759640221,0.05946921284111225,554.133876,0.08833092876879407,1147.6639532344
0.6973184767968496,0.06142395308607941,554.46196,0.08856169329849627,1150.6622250302
0.6970980776293291,0.06360424028236839,554.790044,0.08881730509780429,1153.9833318291
0.6965593241090329,0.06555898052786975,555.118128,0.08908537085169878,1157.4662500677
0.6958246602178779,0.0674385384559077,555.118128,0.08938088908881431,1161.3058522658
0.6950899963267231,0.06879182016383861,555.4462120000001,0.0896363980009163,1164.6256222743
